,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_bike,label_stairs,label_stand,label_walk
2019-06-14 12:19:04.250,-0.0125806451613,-0.981935483871,0.0222580645161,0.725161290323,-0.164516129032,0.0825806451613,0.504838709677,0.0370967741935,0.732580645161,1014.15258065,15.2438709677,37.7690322581,-9.77032258065,210.122580645,94.6009677419,-4.21548387097,85.1009677419,0,0,0,1
2019-06-14 12:19:04.500,-0.0525806451613,-1.07741935484,-0.0570967741935,0.453548387097,-0.181290322581,0.0574193548387,0.173225806452,-0.630322580645,-1.77612903226,1014.1416129,14.895483871,34.8483870968,-18.7141935484,209.83483871,82.4529032258,-4.29451612903,84.8435483871,0,0,0,1
2019-06-14 12:19:04.750,-0.0793548387097,-1.05322580645,-0.0106451612903,-1.36032258065,-0.36,0.0851612903226,0.265483870968,-0.68064516129,-0.135483870968,1014.14580645,15.0251612903,34.695483871,-17.0496774194,205.960322581,90.1470967742,-4.85387096774,84.3174193548,0,0,0,1
2019-06-14 12:19:05.000,-0.081935483871,-0.951935483871,-0.157419354839,-0.955806451613,-1.00419354839,-0.596129032258,0.0606451612903,-0.427741935484,1.80612903226,1014.08677419,11.5296774194,38.6187096774,-3.59806451613,195.111612903,108.314193548,-4.64322580645,83.94,0,0,0,1
2019-06-14 12:19:05.250,-0.079375,-0.8525,-0.415,0.285625,-0.99625,-0.3371875,-0.4196875,1.0825,-0.83,1014.049375,5.428125,39.25875,-4.59375,183.3653125,107.829375,-3.0365625,84.549375,0,0,0,1
2019-06-14 12:19:05.500,-0.0774193548387,-1.00903225806,-0.0825806451613,0.826451612903,-0.0251612903226,0.0245161290323,-0.19935483871,-0.174838709677,0.843225806452,1014.14129032,2.30516129032,37.964516129,-9.18387096774,174.56516129,103.516129032,-3.25903225806,85.3129032258,0,0,0,1
2019-06-14 12:19:05.750,-0.0296666666667,-1.018,0.016,0.575333333333,-0.253,-0.00366666666667,0.417,-0.251333333333,0.231333333333,1014.134,2.648,35.118,-16.894,171.830333333,92.515,-4.048,84.8056666667,0,0,0,1
2019-06-14 12:19:06.000,-0.0796774193548,-1.02677419355,0.0164516129032,0.475483870968,-0.12,0.0329032258065,0.0251612903226,-0.25,-0.595483870968,1014.13096774,1.18064516129,32.3283870968,-21.9929032258,171.196774194,83.0416129032,-3.37709677419,84.8796774194,0,0,0,1
2019-06-14 12:19:06.250,-0.059,-1.05666666667,0.0636666666667,-0.229666666667,0.210333333333,0.156,0.113333333333,-0.719,-0.735,1014.12433333,3.0,30.654,-24.01,171.473,81.5816666667,-4.631,85.4186666667,0,0,0,1
2019-06-14 12:19:06.500,-0.150322580645,-1.06,-0.0135483870968,-1.54838709677,-0.149677419355,-0.237741935484,-0.507741935484,-0.597741935484,0.947741935484,1014.0983871,4.02967741935,33.8690322581,-15.3367741935,169.03483871,96.8319354839,-5.54806451613,84.5,0,0,0,1
2019-06-14 12:19:06.750,-0.067,-0.853333333333,-0.209666666667,-0.159666666667,-0.656333333333,-0.423666666667,-0.370666666667,0.528666666667,1.02933333333,1014.03233333,0.262,37.294,-4.914,165.858,106.535333333,-3.35633333333,91.91,0,0,0,1
2019-06-14 12:19:07.000,-0.0693333333333,-0.981666666667,-0.355333333333,0.283666666667,-0.397666666667,-0.210333333333,-0.334666666667,0.239,-1.26166666667,1014.07633333,-3.682,36.458,-6.934,160.876,104.419,-1.387,89.644,0,0,0,1
2019-06-14 12:19:07.250,-0.0403225806452,-0.972580645161,-0.0335483870968,0.720322580645,0.0361290322581,0.102580645161,-0.0754838709677,0.0687096774194,0.743870967742,1014.13096774,-3.47419354839,35.1290322581,-11.7367741935,158.912903226,98.024516129,-1.63419354839,87.5619354839,0,0,0,1
2019-06-14 12:19:07.500,0.000666666666667,-1.03833333333,0.0116666666667,0.424333333333,-0.055,0.150333333333,0.509666666667,-0.243,0.215,1014.11,-2.306,32.924,-17.158,156.501333333,88.9486666667,-3.31433333333,85.764,0,0,0,1
2019-06-14 12:19:07.750,0.0015625,-1.004375,0.014375,0.183125,-0.0665625,0.1353125,0.6809375,-0.2546875,-0.833125,1014.138125,-1.385625,32.115,-19.87125,155.3321875,84.399375,-4.018125,84.84,0,0,0,1
2019-06-14 12:19:08.000,-0.215,-1.085625,-0.0578125,-0.9540625,0.75125,-0.091875,-0.841875,-0.8746875,-0.4646875,1014.1328125,1.50375,33.301875,-19.126875,157.7290625,89.2625,-5.1721875,83.8,0,0,0,1
2019-06-14 12:19:08.250,-0.186451612903,-0.9,-0.195483870968,-0.875161290323,0.247741935484,-0.132580645161,-1.37,0.0841935483871,1.15774193548,1014.06354839,2.44064516129,38.5529032258,-5.91677419355,168.213225806,107.349354839,-4.31935483871,81.82,0,0,0,1
2019-06-14 12:19:08.500,-0.0486666666667,-0.848666666667,-0.437,0.407333333333,-0.0566666666667,-0.117,0.228,1.226,-1.317,1013.98633333,1.588,38.752,-5.216,169.999,108.582666667,-4.01966666667,82.2706666667,0,0,0,1
2019-06-14 12:19:08.750,-0.0146666666667,-1.03,-0.072,0.872333333333,0.588666666667,0.0773333333333,0.319,-0.358333333333,0.932333333333,1014.00833333,3.1,37.558,-10.706,177.552333333,102.036,-2.41266666667,81.464,0,0,0,1
2019-06-14 12:19:09.000,0.0235483870968,-1.01096774194,-0.0206451612903,0.544838709677,0.179677419355,0.0503225806452,0.376129032258,-0.15935483871,-0.0277419354839,1014.00709677,4.01419354839,34.9896774194,-17.8432258065,183.978387097,90.9058064516,-1.86322580645,83.1403225806,0,0,0,1
2019-06-14 12:19:09.250,-0.006,-1.034,-0.0526666666667,0.433,0.169666666667,0.115,0.604,-0.140333333333,-1.21366666667,1014.02333333,5.644,32.126,-22.902,186.365333333,84.346,-2.28733333333,87.022,0,0,0,1
2019-06-14 12:19:09.500,-0.230322580645,-1.14516129032,-0.0661290322581,-1.63290322581,0.794516129032,0.0274193548387,-1.4464516129,-1.38322580645,-0.197096774194,1014.03935484,9.59806451613,33.7316129032,-18.3193548387,195.033870968,94.1303225806,-1.91806451613,84.97,0,0,0,1
2019-06-14 12:19:09.750,-0.0783333333333,-0.776666666667,-0.257,-1.01533333333,-0.228333333333,0.287333333333,0.227333333333,0.180666666667,2.50333333333,1013.911,12.924,35.676,-0.162,191.425,116.965333333,-7.09266666667,86.47,0,0,0,1
2019-06-14 12:19:10.000,-0.151290322581,-0.842258064516,-0.655161290323,0.463225806452,-0.0177419354839,-0.316451612903,-0.221290322581,1.03935483871,-2.12290322581,1013.98935484,13.1012903226,34.8774193548,-0.249677419355,187.56483871,119.163870968,-8.83387096774,87.2193548387,0,0,0,1
2019-06-14 12:19:10.250,-0.0276666666667,-1.005,-0.036,1.53433333333,0.518333333333,0.0976666666667,0.312666666667,-0.740333333333,1.56133333333,1014.111,10.698,32.846,-10.314,197.866,105.558333333,-3.63433333333,88.12,0,0,0,1
2019-06-14 12:19:10.500,-0.0523333333333,-0.996666666667,-0.0193333333333,1.09933333333,0.342333333333,0.163666666667,0.248333333333,-0.00266666666667,-0.613333333333,1013.966,14.406,26.076,-20.222,204.225666667,86.501,-4.816,89.1926666667,0,0,0,1
2019-06-14 12:19:10.750,-0.0703225806452,-1.23129032258,-0.0841935483871,-1.54838709677,0.218387096774,-0.125483870968,0.721290322581,-1.85419354839,-1.96709677419,1013.99225806,18.1858064516,22.8793548387,-23.5993548387,207.749032258,84.1229032258,-6.26709677419,90.9064516129,0,0,0,1
2019-06-14 12:19:11.000,-0.0683333333333,-0.873666666667,-0.05,-1.85233333333,-1.391,-0.848333333333,-0.500666666667,-1.125,3.736,1014.00466667,12.366,35.904,-8.06,203.928,116.944333333,-1.885,97.43,0,0,0,1
2019-06-14 12:19:11.250,-0.0841935483871,-0.947419354839,-0.708064516129,0.592580645161,-0.644193548387,-0.294193548387,-0.81935483871,0.0196774193548,-2.19516129032,1013.89225806,6.25548387097,40.2058064516,-7.17677419355,188.578387097,119.41483871,-2.40774193548,97.1687096774,0,0,0,1
2019-06-14 12:19:11.500,-0.0412903225806,-1.00580645161,0.0761290322581,1.65419354839,1.16806451613,0.10935483871,-0.0570967741935,-0.770967741935,3.16064516129,1014.02387097,5.62451612903,40.4903225806,-12.5767741935,189.410645161,107.833548387,-1.16516129032,92.2680645161,0,0,0,1
2019-06-14 12:19:11.750,0.0215625,-0.9959375,-0.0759375,1.260625,0.710625,0.27875,0.459375,0.4625,-1.399375,1013.97125,13.768125,32.094375,-26.615625,199.593125,82.200625,-3.655625,89.37625,0,0,0,1
2019-06-14 12:19:12.000,-0.1940625,-1.3553125,0.0059375,-2.13125,0.1628125,-0.54,-0.469375,-3.8740625,-0.8240625,1014.014375,19.355625,32.203125,-22.23,205.22125,89.8571875,-4.2825,88.34625,0,0,0,1
2019-06-14 12:19:12.250,-0.0726666666667,-0.49,-0.0446666666667,-0.299666666667,-0.823333333333,-0.345666666667,-0.925333333333,2.91266666667,4.68933333333,1013.94966667,13.532,40.606,-3.688,202.986,115.399666667,-0.433,88.396,0,0,0,1
2019-06-14 12:19:12.500,-0.0212903225806,-1.26612903226,-0.569677419355,0.580322580645,-0.0229032258065,-0.300967741935,-1.47935483871,-2.44419354839,-3.22,1013.97,10.7477419355,41.7987096774,-6.71225806452,195.640322581,113.289354839,-0.841935483871,87.46,0,0,0,1
2019-06-14 12:19:12.750,-0.0283333333333,-0.92,0.0203333333333,1.74533333333,0.858,0.389666666667,0.538,-0.252666666667,0.368333333333,1014.07733333,13.02,38.612,-18.672,204.536333333,92.4766666667,-0.588333333333,86.52,0,0,0,1
2019-06-14 12:19:13.000,0.0238709677419,-1.2335483871,-0.146129032258,0.0454838709677,0.435161290323,0.207419354839,1.35322580645,-1.49967741935,-2.9,1013.9283871,20.88,31.0393548387,-28.8058064516,209.006129032,76.2251612903,-5.65387096774,87.9964516129,0,0,0,1
2019-06-14 12:19:13.250,-0.175666666667,-1.07966666667,0.0956666666667,-2.47233333333,-0.472333333333,-0.731333333333,-1.60433333333,-2.47833333333,1.963,1014.034,19.248,40.986,-10.816,212.984666667,100.589,-2.37966666667,92.21,0,0,0,1
2019-06-14 12:19:13.500,-0.120666666667,-0.820333333333,-0.539333333333,0.213666666667,-0.616,-0.286333333333,-0.658666666667,1.30033333333,0.153666666667,1013.86766667,11.812,44.332,0.562,203.966666667,112.685666667,-0.887666666667,94.7293333333,0,0,0,1
2019-06-14 12:19:13.750,-0.0209677419355,-1.1035483871,0.0306451612903,1.46806451613,0.832903225806,0.0551612903226,-0.604516129032,-0.687096774194,2.21225806452,1014.02612903,8.99032258065,43.1574193548,-1.01032258065,208.186774194,106.383548387,0.628709677419,92.5770967742,0,0,0,1
2019-06-14 12:19:14.000,0.0163333333333,-0.917666666667,-0.06,1.50933333333,0.871666666667,0.410333333333,0.762,0.635,-1.23033333333,1014.086,13.532,37.708,-15.242,218.944,81.0896666667,-3.03633333333,91.99,0,0,0,1
2019-06-14 12:19:14.250,-0.0848387096774,-1.38580645161,-0.0261290322581,-1.77096774194,0.185483870968,-0.349677419355,0.117419354839,-2.91709677419,-2.49,1013.99129032,15.7548387097,33.1277419355,-14.5064516129,223.122258065,82.4506451613,-5.46548387097,89.8493548387,0,0,0,1
2019-06-14 12:19:14.500,-0.0726666666667,-0.630333333333,0.021,-0.982333333333,-1.13133333333,-0.463,-0.780333333333,0.912666666667,3.71666666667,1014.01,8.61,33.024,3.832,222.667666667,110.633666667,-0.146666666667,91.874,0,0,0,1
2019-06-14 12:19:14.750,-0.155161290323,-1.06838709677,-0.602258064516,0.34064516129,0.00903225806452,-0.237419354839,-0.657096774194,0.518709677419,-2.38322580645,1013.93290323,5.35741935484,28.904516129,1.73806451613,209.031290323,110.501612903,-1.54548387097,91.4348387097,0,0,0,1
2019-06-14 12:19:15.000,0.061935483871,-0.975161290323,0.0283870967742,1.73258064516,0.72,0.292258064516,-0.0241935483871,-0.973225806452,0.962903225806,1014.07129032,4.09935483871,24.0890322581,-7.50580645161,213.013225806,96.0838709677,-0.698387096774,92.0841935484,0,0,0,1
2019-06-14 12:19:15.250,0.008125,-1.07375,-0.085,0.78375,0.3321875,0.2340625,0.9425,-0.3671875,-2.946875,1013.943125,7.344375,14.955,-18.879375,213.458125,76.361875,-4.971875,95.738125,0,0,0,1
2019-06-14 12:19:15.500,-0.149677419355,-1.25064516129,0.115161290323,-2.47903225806,-0.302580645161,-0.68,-0.965483870968,-3.0835483871,1.66096774194,1013.99129032,8.71935483871,16.6858064516,-20.2896774194,213.001935484,93.9764516129,-3.0535483871,90.79,0,0,0,1
2019-06-14 12:19:15.750,-0.052,-0.727333333333,-0.335,-0.115333333333,-0.910666666667,-0.257666666667,-0.58,2.68533333333,2.26633333333,1013.86566667,2.42,28.256,-17.94,204.449666667,111.422333333,0.858333333333,92.11,0,0,0,1
2019-06-14 12:19:16.000,-0.0461290322581,-0.952903225806,-0.0638709677419,0.72,0.359677419355,-0.0293548387097,-0.872580645161,-1.16838709677,1.10096774194,1013.98483871,-1.5,34.0780645161,-21.2109677419,195.312580645,109.497096774,1.14258064516,89.8025806452,0,0,0,1
2019-06-14 12:19:16.250,-0.00466666666667,-0.943666666667,-0.0146666666667,1.73566666667,0.876,0.394,0.319333333333,0.384333333333,-0.463666666667,1014.08866667,6.064,28.286,-33.792,197.879666667,85.2683333333,-1.82766666667,91.515,0,0,0,1
2019-06-14 12:19:16.500,-0.0693333333333,-1.29866666667,-0.097,-1.21866666667,0.402,-0.051,0.647333333333,-2.362,-3.42866666667,1013.978,14.656,23.186,-40.146,197.612333333,78.7046666667,-5.73366666667,92.54,0,0,0,1
2019-06-14 12:19:16.750,-0.0974193548387,-0.810967741935,0.0648387096774,-1.64419354839,-0.879677419355,-0.575483870968,-1.19903225806,-0.246451612903,3.54870967742,1014.02322581,10.9006451613,43.5658064516,-17.4832258065,200.846774194,107.113870968,-0.370967741935,89.56,0,0,0,1
2019-06-14 12:19:17.000,-0.097,-0.956,-0.580666666667,-0.116666666667,-0.137,-0.325333333333,-0.616333333333,1.129,-1.37466666667,1013.87266667,4.822,47.538,-10.104,189.028333333,111.353666667,-0.375666666667,93.26,0,0,0,1
2019-06-14 12:19:17.250,0.0212903225806,-0.91935483871,0.132903225806,1.97387096774,0.908387096774,0.23935483871,0.127741935484,0.589032258065,3.13741935484,1014.04483871,4.79419354839,46.0935483871,-14.6709677419,193.53516129,99.5716129032,0.325161290323,90.5509677419,0,0,0,1
2019-06-14 12:19:17.500,0.103666666667,-1.05633333333,-0.111,1.09766666667,0.505333333333,0.373666666667,1.43866666667,-0.145666666667,-3.20866666667,1013.967,13.94,35.976,-30.49,199.67,77.089,-4.15233333333,93.1273333333,0,0,0,1
2019-06-14 12:19:17.750,-0.217741935484,-1.30064516129,0.0222580645161,-2.30903225806,-0.0958064516129,-0.661612903226,-1.18419354839,-3.91193548387,-0.427096774194,1013.97,15.7877419355,38.7309677419,-21.5941935484,204.024516129,88.9387096774,-3.55967741935,94.1835483871,0,0,0,1
2019-06-14 12:19:18.000,-0.0423333333333,-0.602333333333,-0.187666666667,-0.031,-0.741333333333,-0.207,-0.572,3.876,3.615,1013.906,8.486,45.62,-0.79,200.283666667,111.871,0.170333333333,93.338,0,0,0,1
2019-06-14 12:19:18.250,-0.0573333333333,-1.10733333333,-0.405666666667,0.423666666667,-0.106666666667,-0.195,-1.35166666667,-3.39366666667,-3.83033333333,1013.94,6.12,44.558,-0.988,194.640333333,111.375333333,0.218333333333,90.72,0,0,0,1
2019-06-14 12:19:18.500,-0.00939393939394,-0.913333333333,-0.0418181818182,1.81272727273,1.06515151515,0.543636363636,0.306666666667,0.578484848485,-0.300909090909,1014.10969697,9.68363636364,41.4163636364,-14.5581818182,205.553939394,88.1333333333,-1.49939393939,90.0,0,0,0,1
2019-06-14 12:19:18.750,-0.0256666666667,-1.273,-0.076,-0.797666666667,0.428333333333,0.0296666666667,1.405,-2.29866666667,-3.028,1013.98866667,16.896,34.222,-23.026,210.481,76.4763333333,-5.717,89.5706666667,0,0,0,1
2019-06-14 12:19:19.000,-0.0893939393939,-0.90696969697,0.0709090909091,-1.77727272727,-0.986363636364,-0.758484848485,-1.21575757576,-1.20757575758,3.26424242424,1014.02515152,11.6072727273,39.3690909091,-0.925454545455,214.86,106.644848485,0.198181818182,91.0036363636,0,0,0,1
2019-06-14 12:19:19.250,-0.0533333333333,-0.915,-0.493666666667,-0.0153333333333,-0.751666666667,-0.133,-0.539333333333,2.16833333333,-0.568333333333,1013.901,7.716,38.608,3.314,204.618666667,112.223666667,0.649,90.26,0,0,0,1
2019-06-14 12:19:19.500,0.00633333333333,-0.851,0.226666666667,1.436,0.564666666667,0.349,-0.175,0.470333333333,4.58133333333,1014.11933333,7.79,37.156,-2.594,207.955666667,102.322333333,0.862333333333,90.0826666667,0,0,0,1
2019-06-14 12:19:19.750,0.0541935483871,-1.01258064516,-0.105806451613,1.19032258065,0.504516129032,0.34935483871,0.792580645161,0.0309677419355,-2.17387096774,1013.9916129,13.7883870968,31.9567741935,-15.824516129,215.92516129,79.5351612903,-3.60967741935,92.2722580645,0,0,0,1
2019-06-14 12:19:20.000,-0.187666666667,-1.37333333333,0.0106666666667,-2.06466666667,-0.118333333333,-0.635666666667,0.105333333333,-4.04433333333,-1.00866666667,1014.02033333,16.252,31.28,-13.316,219.566666667,85.7726666667,-4.352,93.03,0,0,0,1
2019-06-14 12:19:20.250,-0.0861290322581,-0.51064516129,-0.05,-0.365806451613,-0.878709677419,-0.397096774194,-1.46451612903,2.91741935484,3.93677419355,1013.97903226,10.395483871,36.4490322581,2.23935483871,218.619032258,112.211612903,1.43580645161,94.5977419355,0,0,0,1
2019-06-14 12:19:20.500,0.075,-1.28633333333,-0.387666666667,0.329333333333,-0.505333333333,-0.0553333333333,-0.875666666667,-2.36633333333,-1.77333333333,1013.934,8.202,37.254,-0.186,215.080666667,110.531333333,2.14233333333,93.025,0,0,0,1
2019-06-14 12:19:20.750,0.0141935483871,-0.931935483871,-0.00290322580645,1.62193548387,0.958387096774,0.435806451613,1.80387096774,-0.835161290323,1.23387096774,1014.14709677,10.8348387097,35.7735483871,-9.86322580645,221.771290323,91.6664516129,0.000967741935484,93.3683870968,0,0,0,1
2019-06-14 12:19:21.000,0.0283333333333,-1.18,-0.0773333333333,0.212333333333,0.534,0.202,0.902,-0.599,-2.53966666667,1013.97866667,17.442,30.768,-19.486,225.654666667,78.112,-4.179,93.1393333333,0,0,0,1
2019-06-14 12:19:21.250,-0.218333333333,-1.096,0.093,-2.39966666667,-0.106,-0.736,-1.96866666667,-3.03533333333,2.546,1014.09366667,16.944,35.118,-5.688,236.311,99.7856666667,0.265,88.93,0,0,0,1
2019-06-14 12:19:21.500,-0.094375,-0.6875,-0.49,-0.0434375,-0.5690625,-0.2684375,-0.940625,2.410625,0.31375,1013.9259375,12.335625,37.74,3.354375,231.35625,112.7740625,2.464375,95.95,0,0,0,1
2019-06-14 12:19:21.750,-0.0075,-1.045,0.06625,0.9396875,0.7078125,0.2121875,-0.959375,-0.1146875,2.4290625,1014.084375,10.6275,38.2875,-1.108125,233.4496875,106.32375,2.8821875,90.971875,0,0,0,1
2019-06-14 12:19:22.000,0.082,-0.977666666667,-0.0816666666667,1.34866666667,0.937,0.412333333333,0.484,0.322333333333,-1.71533333333,1014.001,16.03,34.964,-13.522,242.377333333,81.6906666667,-1.13433333333,91.146,0,0,0,1
2019-06-14 12:19:22.250,-0.177741935484,-1.39064516129,0.0341935483871,-1.84258064516,0.426774193548,-0.456774193548,-0.432580645161,-3.27870967742,-1.4864516129,1014.00967742,19.9122580645,33.42,-11.8258064516,248.269032258,84.8748387097,-2.6135483871,89.244516129,0,0,0,1
2019-06-14 12:19:22.500,-0.0729032258065,-0.560322580645,0.0316129032258,-0.588387096774,-0.493225806452,-0.246451612903,-1.48903225806,1.8935483871,4.74677419355,1013.98387097,15.8651612903,35.3419354839,8.17548387097,251.133548387,111.928387097,1.69419354839,89.9651612903,0,0,0,1
2019-06-14 12:19:22.750,-0.047,-0.996,-0.450333333333,-0.155333333333,0.342666666667,-0.203666666667,-0.498,0.827666666667,-1.79066666667,1013.944,15.654,35.22,6.568,244.192,111.363,0.606333333333,95.017,0,0,0,1
2019-06-14 12:19:23.000,0.0946666666667,-1.016,0.0423333333333,1.74333333333,1.115,0.395666666667,0.763666666667,-0.209,2.07066666667,1014.137,15.73,34.758,0.24,255.965,94.5553333333,1.123,92.29,0,0,0,1
2019-06-14 12:19:23.250,0.041935483871,-1.14451612903,-0.116129032258,0.462258064516,0.594838709677,0.292580645161,1.29096774194,-0.922258064516,-3.06225806452,1013.96612903,20.0651612903,31.1651612903,-7.66064516129,263.374193548,77.4129032258,-3.73483870968,93.6822580645,0,0,0,1
2019-06-14 12:19:23.500,-0.241,-1.166,0.0406666666667,-2.50033333333,-0.109333333333,-0.663666666667,-2.535,-2.97866666667,0.756333333333,1014.07,19.596,29.12,3.968,271.504666667,96.1826666667,-1.15566666667,94.802,0,0,0,1
2019-06-14 12:19:23.750,-0.0293548387097,-0.893225806452,-0.517741935484,0.154516129032,-0.420322580645,-0.335483870968,-0.267419354839,1.24225806452,0.713225806452,1013.91354839,17.8587096774,26.4522580645,9.66193548387,265.617419355,111.620322581,0.818064516129,93.7538709677,0,0,0,1
2019-06-14 12:19:24.000,-0.0553333333333,-1.09566666667,0.00466666666667,1.10766666667,0.679333333333,-0.023,-1.35733333333,-3.196,1.029,1014.015,16.812,27.202,5.016,267.290333333,108.300333333,2.74,91.8353333333,0,0,0,1
2019-06-14 12:19:24.250,0.0658064516129,-0.947096774194,-0.0277419354839,1.53096774194,1.14193548387,0.47064516129,0.626451612903,0.483548387097,-0.868387096774,1014.02806452,18.8341935484,26.0167741935,-3.59419354839,276.013870968,83.0393548387,-0.706129032258,91.1874193548,0,0,0,1
2019-06-14 12:19:24.500,-0.185333333333,-1.35366666667,-0.015,-1.39833333333,0.930666666667,-0.293,-0.164666666667,-2.96833333333,-2.415,1014.00466667,22.558,22.692,-4.356,279.919333333,80.6466666667,-3.339,87.81,0,0,0,1
